,zcr_mean,sc_mean,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,rolloff_mean,tempo,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,zcr_vcr,sc_var,rolloff_var,labels
29,-0.12090983853268747,0.042948000555764414,0.598632363674192,-0.033699484336804274,0.07339224265901532,0.17899275841312623,-1.8177950518222437,0.45200730051957555,-1.9054401426643026,-0.9066652773718248,-0.509702363871493,-0.7319096841113636,-0.6244286790110274,0.30672783927731,-1.2584436865818551,-0.7744050211300704,-0.21755973815358165,-0.826439293358976,1.8067697126577857,1.7839264043069845,0.7674331012907076,1.1604969529220837,0.33448685244570403,0.08057504247516954,0.5118734959195923,-0.24626070778599585,-0.22129521524803064,-0.6620669102922698,-0.23342615247430787,-0.6730079342990036,-1.0051789777008018,-0.5969682483300237,-0.6470689467259839,-0.02171503345746001,-0.8041567239808536,-0.6580242834658055,0.4977183456023689,0.936974459651043,1.3080055703659983,-0.08947014552767298,0.5440977987674119,1.6430346529637119,3.077237256589556,0.7911518793331325,-0.4127177655215577,-0.10964749826999134,0.3475874724617731,1.0
30,-0.7644120961368842,-0.7856487223789351,0.03872692826395277,-0.009205198898462288,-0.05839594460366634,0.4903703209979155,1.110480595248932,0.5598331960514501,0.3254635218789294,1.235499584354893,1.6666817347336709,1.116688570917132,0.6603876562734056,1.661243371086689,1.1961617942808764,2.0193171310820337,2.154661505499853,1.1478066570199996,0.8175562864333398,0.3799355673004375,1.1466985964855791,2.7374576636731356,-0.6611850309167121,0.08057504247516954,-0.653004525094605,-0.8411984262466685,-0.00158086229188193,-0.775827037537236,-0.704237488873961,0.47214923903756945,-0.5364784716237364,0.13858482131122005,-0.44532999825051556,0.2013448668422448,-0.9616511597052312,-0.6005485382723523,-0.7378711333346473,0.1845323961869491,-0.7036436997753701,-0.7274573601264306,-0.9238077935716125,0.5368224706877656,-0.6246464994253633,-0.11939160935012272,-0.44491476438755373,-0.5929389939486649,-0.5572465726344928,1.0
31,-0.11487998012673001,0.26699805106470653,1.0872462840153574,-0.03322267742031606,1.179843080289345,-0.9344579350193476,-0.9113151335308337,0.08843871624657758,0.688343465600927,0.42293978961294176,0.6307697128072147,1.2838879782670578,1.3183795063590973,1.2431331603889453,0.025102359116799065,-1.0261863072918205,0.18015315890224415,0.6542173734210869,-1.0161678648875858,0.03649629531031401,2.0366650762438963,0.673754978862553,0.8897602866769965,0.08057504247516954,-0.7971343933147741,-0.6693726686894147,-0.8414819090214232,-0.6564535424395264,-0.8886195915975803,-0.7751904165685484,-0.5950655742042394,-0.42203105673349095,-0.5633615784437206,0.10369085786999206,-0.5113047604813215,-0.18316505649001721,-0.02697031247273105,-0.9307006775472785,-0.32843237425590105,-0.8006879357274757,-0.6149533232559938,-0.7460420498992605,-0.2566994918606418,0.2708678836545131,-0.6339894531660608,-0.3359093701320966,0.08780083074079771,1.0
32,-0.9483227775185867,-1.120537423073669,0.23366156471120747,0.7632513630006567,1.278140052832946,-0.20397670466202156,0.7725282280966671,0.625361024090712,0.4472877005013949,0.14711078149780946,0.9965498293863262,-0.38970282446841037,-0.5413163015552217,0.10581316474806715,-0.26942135109012494,-1.158853952047672,-1.4273833645588527,-1.292729161713472,0.22006225100042148,0.8623545570944972,1.5233906696557957,1.8749577065947118,-1.1583026713941906,-1.3183466245741133,-0.760283799530068,-0.6349865482118552,-0.797272025766125,-0.8148728113860614,-0.7772134464854983,-0.8634224093306717,-0.5891228031304262,-0.4152023219084168,-0.843846259301949,-0.7650822094590326,-0.5807854314041401,-0.7452920167067911,-0.4366851064372982,0.15975123948571493,-0.5757996044117412,-0.26232705541347,2.3726535180506785,3.5743181338483234,0.5907891705594213,0.1730659868319008,-0.7334437870912,-0.6836703811200721,-0.2795542114030017,1.0
33,0.0188876681949053,0.49054505315131536,1.6415180938172258,-0.46845569219288113,0.5221820113645804,-0.4281634848683653,1.0775906908538047,0.4759800402217488,-0.9209065610526689,0.7272424678951007,0.6522410893965633,1.0547432093484972,-0.11519749504738633,-0.2701106039044056,0.580153634860064,-0.5117592259928768,-0.7296014215111825,-1.114124791657299,-1.1760025804911078,-2.2545080201498635,-1.260685986742593,-0.5484593162836154,0.9999530120787795,0.8577537463914378,-0.6386358694572631,-0.6332166982990999,-0.9193324575033104,-0.8470780594144598,-0.6979762403965962,-0.8742037896005499,-0.8298972909799639,-0.677942492609397,-0.7209493773689033,-0.849658129473976,-0.8188533903125732,-0.8477065059011242,-0.8861080759583942,-0.6189122149783167,-0.5966692765257959,-0.7240735519830717,-0.8291705143297051,-0.27011316243825173,-0.2614818553014835,0.05836383458709747,-0.6125666895526339,-0.3337128611246922,0.0199023480847179,1.0
34,-0.8550715462054025,-1.1315648412792463,-1.408942816802042,1.4521524193939213,0.600614442842152,-2.334227387084899,0.6009648588375237,0.7088481954769922,0.48426062442201406,0.182159767369044,-0.9851911435995745,-0.024514936042035248,-0.5797725526128459,0.704914284533019,1.0291683669312632,0.1919231961581771,0.7974923188446296,-1.2533219308660697,0.4445352448547465,-1.9783564267101057,-0.4468328344967204,-0.8772124728521239,-1.1568128614901587,-0.5552984425472314,-0.8628004098928076,-0.2906557118376073,0.06327579963288874,0.9096048123471911,-0.3864109572059571,-0.6995989971319398,-0.8663735659668618,-0.6430726147163798,-0.8684851665961804,-0.5982980401135096,-0.9973453057538388,-0.7091415776601842,-0.8271282229912792,-0.9541631609082669,-0.3945035477080335,0.2418830959483697,-0.8380178399893818,-0.22901555614672015,-0.6373902840517373,-0.287375217864245,-0.7279257467952607,-0.47596487931079345,0.782501137307103,1.0
35,-0.27514726933770445,0.12444123441281293,0.8431525202132983,-0.08641015085212746,0.5884608801876028,-0.15303599385426161,-0.32009244797375747,0.7956312888478438,-0.11293189471995367,0.09992164170840603,0.17825904266213322,0.24052013852137297,0.815658195076498,-0.8178939306169234,-0.8690802524279475,-0.9835274981900626,-1.9519173113413488,-0.29604693639899504,-1.2019267753744702,-1.0388723323446867,-1.6156711036709277,-0.1268665393219021,0.5417832590924186,-1.5335653425816955,-0.5188562001383189,-0.2743543073763122,-0.5692575550139876,-0.7159363425609008,-0.7428450654558407,-0.8697291794158578,-0.8587622202307936,-0.8464258863667423,-0.61571981053131,-0.636134111664132,-0.05922385846119762,-0.2809474617764865,0.3209786948638282,-0.09807274155920466,-0.5890150642305462,0.09580597647102009,-0.7966260252647327,-0.2745558636702506,-0.04648870732394358,-0.05427294392509979,-0.4964863804716787,-0.11669771760736286,0.23436641091446345,1.0
36,-0.45493225812585714,-0.503898314482887,1.8555744829858352,0.37877263852640225,0.09172727528972596,0.7401877497853409,-0.1554288598409801,0.0923040986646938,0.5960829969826391,-1.169167612703934,0.680685564814912,0.5858581297716489,-1.083551285371211,0.2907916115279674,-0.3861022810525374,0.3610661815387414,0.9569849060868832,0.3129487564370442,-0.3936068758144266,-1.949629924777277,-0.4536824156025081,1.1134826799054782,-0.33752382926579694,-0.5552984425472314,-0.5959402733098118,-0.6577679532072489,-0.6167478844574891,-0.8318993208946127,-0.868540009550797,-0.8327235258458956,-0.634306459286507,-0.7342214748077428,-0.48856829630262205,-0.5750758804396403,-0.23432969070676385,0.8826808343623215,0.20418815025232576,-0.5089816773696023,-0.33636797626462933,-0.2641025872305029,-0.24934187039967298,0.12366130795598931,-0.3491775965225928,0.22074315040500414,-0.5133115533003209,-0.6115583233338686,-0.8255205286777829,1.0
37,-0.9068013841091427,-1.0270231100057092,-0.69387447925816,0.8359651599412155,1.2196393336133329,0.3796297566590411,-0.6987048635723291,-0.6384094035673681,-0.1560051021771736,-1.6036934338119808,-0.5936419491853469,-0.09980362110083697,-1.452242646805934,-1.8170781162308312,-1.5385790640523906,-0.5282694027649435,-0.0631060287824416,-1.6454628070611121,-0.953509395678268,0.2996509142174209,-0.7595976687314502,-0.3401770652278914,-1.054814090560551,-0.5552984425472314,-0.49164668655049903,0.6858330969245886,0.23409708590619296,0.7045206463939406,0.3641494693394301,0.011290393850888814,-0.41285624104904733,0.047209070168632676,-0.2294584682476414,0.01970628991314556,-0.12595970448433186,1.1994534899736542,-0.03554200795529805,1.969149167105805,-0.3155605072596098,-0.17494065284634666,-0.5054511690784731,-0.35532617388205334,-0.6392878251087446,-0.3124212868358776,-0.6658885094261965,-0.17767753512123086,0.83838623068029,1.0
38,0.23077900832004186,-0.2649922097394533,0.49908155741020754,-0.23753023547091046,-1.3514886461780735,0.7309785738779055,1.2376425436139138,-0.6125888061927456,0.39288914269784897,1.1398589177575302,0.5578622404290848,1.5552040325932468,0.9509018693819593,1.7492844237885514,1.0876561949054453,1.2262779179914471,1.4773560007976367,1.1579611006917154,2.2720053455709994,1.740172143154391,0.442996170830255,-0.35290820738050344,-0.582491143485888,1.3149176898715949,-0.7486789060785441,-0.7552989073849997,-0.5722431512012641,-0.8125135778698364,-0.8010814620240965,-0.4451765658563157,-0.681736870723108,-0.19829581047054345,-0.2069189297650496,-0.5192237568898898,0.09185541677057854,-0.1262526406075224,-0.8178899579747868,-0.3672031655001762,1.7661581427971031,2.4617639962671998,1.6525819696646162,0.3511359305393591,0.40775775913244455,0.8248747823055056,-0.20414332298233595,-0.6034090191135616,-1.0286022495366867,1.0
39,0.49810273098415603,-0.21694031405607403,1.139133070790979,0.2486579519328199,-0.4639129569950353,2.1488398380231417,-0.5469009356628171,0.9522622817576366,-0.6080100744721283,0.8694313133156752,0.8541284993726761,-0.026406994172488513,-1.1820273096942349,0.15641040235207143,0.36832911565296933,-0.2381895046863675,0.3013925486690372,-1.5493489047744484,-1.0962829217902392,-2.3638095652724234,-0.4959997486497755,1.899592214286136,-0.10889121649348339,-0.25250154491751686,-0.78013061284361,-0.6403123400826666,-0.5771335753158944,-0.7953315741098644,-0.7340087939168963,-0.8186754406891966,-0.8679618434846387,-0.4898269505850748,-0.7596590928588276,-0.8534910463291226,-0.6355042562020258,-0.4337921875985239,-0.441508849411334,-0.589412554759285,-0.4543590880195348,-0.526282291928283,-0.2309506073305101,-0.387003384346479,-0.6403284328846306,-0.11185341978682213,-0.3974753957732935,-0.6685996299249714,-0.8599876636765156,1.0
40,0.5442787519350407,0.30567076157410333,1.4193813854218382,-0.37672371498456425,-1.1097150688835657,-0.5299071465328717,-0.4316889249009951,0.6236268484150392,1.097045783589597,0.5292156267382004,0.08605986481951484,-1.4636329663185654,-0.24009229675416185,-0.025595205586005573,0.5965185383684202,0.7157269493909766,1.1841999081960648,0.28840105893628154,-0.1944252660573536,-0.895846423786101,-0.013153212958982504,-1.2968859637564185,0.07648370156533443,-0.25250154491751686,0.08412227597895473,0.007573984490964574,-0.17233418958334187,-0.3942403063616197,-0.7411640268164499,-0.28032871084446304,-0.429963156488891,0.31730724526904813,0.5982866355411459,1.1286997207215794,2.5570550489994415,2.6078974053529143,1.9565378668302429,0.900205786401313,0.6848814427486847,1.2516377258090214,1.7553944678667517,1.23143601732003,2.6335948386240626,1.8298687859878888,-0.15234336957004557,-0.2873080918110228,-0.40925973256153303,1.0
41,-0.11075428753318002,-0.4071705767934023,0.6892605964304697,0.43919451478935817,-0.8227833488571266,0.9774313823004288,-1.0311111826802195,0.5524027820075224,-0.23717086220438538,0.08906891811401932,-0.35574491570072764,0.4428300274245134,-0.8522254451679756,-0.5585435529686361,-0.12672096395914828,-0.15425625704949386,-0.43585541663891786,-0.42284330621652283,-0.3965906875300956,0.10245619144073531,-0.27380080636022003,-0.9337408708227539,-0.33693854680349883,-2.250961069273635,-0.5461636204450089,-0.7373548095809815,-1.050920772702606,-0.9529508819126669,-0.9009224948298404,-0.9440419820801461,-0.9195224517870337,-0.9387322051520403,-0.8506451895866085,-0.8870997998184057,-0.886612163632123,-0.820023296398447,-0.6005136800410805,-0.6659259571975181,-0.7997506217435214,-0.6873716302110555,-0.18121059026740205,-0.28495674203710036,-0.57286033389545,-0.46594317056970985,-0.6359883453774727,-0.7073116989053426,-0.9493189760027462,1.0
42,-0.049662301051768915,-0.4221285794390266,1.230890070594934,0.4132087852327862,-0.5680622299987848,2.1355851798367804,-0.24473805567836282,1.2117984360205583,-0.41658437572900875,1.4243363275192633,1.0728213387105388,0.4098225260760064,-0.5935545162196012,0.08145186643206816,-0.24277123335999432,-0.5816902410787222,0.09018216830758974,-1.8340135655310714,-0.5750976336062074,-1.818667878769013,-0.9290860969789978,0.4839967277809664,-0.35880682789482315,0.08057504247516954,-0.5085875680649735,-0.49760319910716183,-0.4262706029370982,-0.30141011138121104,-0.7854155390507265,-0.8271687271233495,-0.8241616041828587,-0.7848800932455956,-0.5861139338764721,-0.8309646640941749,-0.6920413359464517,-0.6109366264937778,-1.0025642506560912,-1.0472163024206433,-0.828779147669458,-0.24538888416669224,-0.5050800846453919,-0.9365546515048793,-0.6869707726701083,-0.6195327101072581,-0.43157666074572953,-0.5506341122753461,-0.6387116079860156,1.0
43,-0.8913564836307254,-0.7974366067650949,0.19387552083741552,0.18278998739959165,-0.18711133586450965,0.4028184948816837,0.8458792747429317,-0.07214959044794952,-0.21153074242069086,0.28767538969369966,0.6458996788499314,0.6364714040440437,-0.14907432602657855,1.5425830912529652,1.8629276922174007,2.005361693444142,2.3739766261279796,2.2231021975331893,1.9181721119003479,2.1291477450379674,0.739404315950119,1.0497510444912885,-0.6694321928854599,-1.085193013399233,-0.5504152304946278,-0.8973942635969588,-0.03151284092286296,-0.7308386997236226,-0.7647386616861336,0.4016905435505283,-0.6833027473964767,-0.5405705341017237,-0.32037098691646754,-0.7990993208387773,-0.8492485356915279,-0.4219864074884964,-0.41707172834312467,-1.089683914007332,-0.8181810075683429,-0.8680096645327311,-0.6990827255164846,-0.7613864572846606,-0.7095564036286559,-0.7028177349087645,-0.6114250806866878,-0.6929819358426066,-0.9065238971725627,1.0
44,0.2289806294972124,0.5212528190955716,1.888029208600245,-0.5454912630662165,-0.05077693070051331,0.7463421371879603,0.5219021130691179,0.21573033884661655,-0.7090137260320409,0.8276834988403068,0.9769578135987684,0.6002399760128226,-0.799868877628474,-0.773756036324136,-0.19966754830429106,-1.0098113957993782,-0.34880506913651654,0.5640265829501525,0.4033255512725339,-0.108086508620996,-0.25720942962418625,-0.21184925145856964,0.6809740701262497,1.8292271262867732,0.3698291055074293,-0.6112908705237203,-0.46670437273225146,-0.11194902574174884,-0.7961241690816853,-0.05396926790322895,-0.41221246384044696,-0.7183577230526472,-0.6045178355067056,0.048415218836780335,-0.5383247153873321,-0.13095517490695865,-0.4828941314704837,-0.335526318055699,-0.7054806684036135,-0.5780463358596486,0.0339824030503461,-0.3128704992892079,-0.06780424869103507,-0.6694033460534717,-0.29727561878127745,-0.4134942074645872,-0.37516096425436235,1.0
45,-0.9049501117915244,-1.2381096890982972,-0.22411155546595565,1.1337842685757433,0.31085132691204614,0.8872933563603378,-0.26482134215280057,-0.6760372496728996,-0.8462997638296884,-1.3474528333871172,0.2909251009285386,-2.7946792264120366,-2.0054894508471985,-0.7681078263398423,-1.0215270476267795,-0.36095301584868017,-0.7353179793354327,-1.0805387993417503,-0.4902803297981266,-0.8424483442121369,-1.1061710765250152,-1.9714058583521026,-1.2853621732094769,0.08057504247516954,0.09561898322497218,-0.7845131123956961,0.05148514433317966,-0.7118957441846848,-0.6483757046801204,-1.0204328027938785,-1.0511370071648225,-0.777178275559261,-0.7309038913978396,-0.9594969261540951,-0.8833232675332924,-0.7966148335870787,-0.8914180129467201,-1.0282000703351843,-1.0835463202943572,-0.9861218572691983,-0.9884642575626846,-0.9523618447242173,-0.4345607111263477,-0.8916064617510545,-0.7061958112901185,-0.7222763824094676,-0.7103640918090252,1.0
46,-0.1907292516543,0.16264041582503952,0.8053883046458298,-0.04968661738518485,0.7708876026056904,-0.3061738475035631,-0.34174884396751837,0.6565125367844,-0.3637882803504622,-0.11374622003843275,0.4005521975812784,0.23870292632197596,0.5834845523484221,-0.6305253977501574,-0.3618585220017617,-0.9786755087286602,-1.5970670914368454,0.22319433227832558,-0.9480962161578185,-0.9230530529488922,-1.3515034605609364,-0.15603958631155124,0.571739079662773,-1.7328419333294565,-0.48673147453667254,-0.13839504403914257,-0.5088394355846375,-0.6737861396223093,-0.558961358409466,-0.6612831835941028,-0.8091648565218768,-0.735799901176273,-0.6688072808294935,-0.5993499921349736,-0.33579245489909665,-0.6626615308671104,-0.17686429843969553,-0.6945392469654713,-0.5742694747546568,-0.13978835866159506,-0.3660150934055811,-0.5144231268393892,-0.2937569218412301,0.34850296407038683,-0.23493670237145461,0.2924297320730075,0.7693517698314132,1.0
47,-0.017820417188730397,0.5272616353653518,1.627221396163288,-0.4688490455293821,0.5084521020065315,-0.6045771369323997,1.1851750237364191,1.113153587252992,-0.6184338082787225,0.9516141279121624,1.1503830857950086,1.4749393695928528,-0.48761804408536613,-1.1306674499034561,0.15920472970017974,-1.1987293766451406,-0.8340657280455192,-0.9127504797629782,-1.3364809794789543,-1.6204878801121099,-1.365895572067832,-0.8358503548172411,1.0729004898797665,0.8577537463914378,-0.451390383827999,-0.5216516599831941,-0.8356999603664464,-0.8871482650455688,-0.5842466409433514,-0.9506981651761163,-0.6896300388472829,-0.7236940443636225,-0.5668398958454295,-0.5968476027192984,-0.6911136361160688,-0.7186336824174402,-0.583367009521044,-0.7538472048620704,-0.5322868868557626,-0.8656292526869703,-0.7465494536122339,-0.604216089961232,-0.5391371426156728,0.056729504105967166,-0.5951964606374932,-0.13243108465745868,0.2855902309538284,1.0
